STATE_ID, NODE_ID, TIME_TO_RESOURCE_SECONDS, RESOURCE_DURATION_SECONDS, RESOURCE_LENGTH_METERS
8012,19,19803.418,8105.712,4000.0
8012,20,19803.418,8629.349,4000.0
8012,21,19803.418,9197.487,4000.0
8012,22,19803.418,9837.487,4000.0
8012,23,19803.418,10080.525,4100.0
8012,24,19803.418,1956.325,5800.0
8012,25,19803.418,2250.085,5100.0
8012,26,19803.418,2562.951,5400.0
8012,27,19803.418,2813.386,4000.0
8012,28,19803.418,3063.821,4000.0
8012,29,19803.418,3314.256,4000.0
8012,30,19803.418,3587.854,4000.0
8012,31,19803.418,3944.426,5200.0
8012,32,19803.418,4226.356,4000.0
8012,33,19803.418,4529.514,4000.0
8012,34,19803.418,4832.672,4000.0
8012,35,19803.418,5150.0,4000.0
8012,36,19803.418,5573.529,5000.0
8012,37,19803.418,5912.353,4000.0
8012,38,19803.418,6293.945,4000.0
8012,39,19803.418,6841.145,5700.0
8012,40,19803.418,7276.437,4000.0
8012,41,19803.418,7630.899,3200.0
8012,42,19803.418,8105.712,4000.0
8012,43,19803.418,8629.349,4000.0
8012,44,19803.418,9197.487,4000.0
8012,45,19803.418,9837.487,4000.0
8012,46,19803.418,10080.525,4100.0
8012,47,19803.418,3492.038,2900.0
8012,48,19803.418,321.466,3600.0
8012,49,19803.418,417.466,2000.0
8012,50,19803.418,466.403,1000.0
8012,51,19803.418,665.024,4000.0
8012,52,19803.418,863.645,4000.0
8012,53,19803.418,1062.265,4000.0
8012,54,19803.418,1272.773,4000.0
8012,55,19803.418,1416.773,2700.0
8012,56,19803.418,1635.44,4100.0
8012,57,19803.418,1956.325,5800.0
8012,58,19803.418,2250.085,5100.0
8012,59,19803.418,2562.951,5400.0
8012,60,19803.418,2813.386,4000.0
8012,61,19803.418,3063.821,4000.0
8012,62,19803.418,3314.256,4000.0
8012,63,19803.418,3587.854,4000.0
8012,64,19803.418,3944.426,5200.0
8012,65,19803.418,4226.356,4000.0
8012,66,19803.418,4529.514,4000.0
8012,67,19803.418,4832.672,4000.0
8012,68,19803.418,5150.0,4000.0
8012,69,19803.418,5573.529,5000.0
8012,70,19803.418,5912.353,4000.0
8012,71,19803.418,6293.945,4000.0
8012,72,19803.418,6841.145,5700.0
8012,73,19803.418,7276.437,4000.0
8012,74,19803.418,7630.899,3200.0
8012,75,19803.418,8105.712,4000.0
8012,76,19803.418,8629.349,4000.0
8012,77,19803.418,9197.487,4000.0
8012,78,19803.418,9837.487,4000.0
8012,79,19803.418,10080.525,4100.0
8012,80,19798.986,1448.692,4000.0
8012,81,19798.986,1519.803,4000.0
8012,82,19798.986,1598.288,4000.0
8012,83,19798.986,1713.748,5200.0
8012,84,19798.986,1814.948,4000.0
8012,85,19798.986,1929.443,4000.0
8012,86,19798.986,2060.257,4000.0
8012,87,19798.986,2211.995,4000.0
8012,88,19798.986,2393.865,4900.0
8012,89,19798.986,2479.804,4000.0
8012,90,19798.986,2553.125,4000.0
8012,91,19798.986,2663.934,5800.0
8012,92,19798.986,2750.857,4000.0
8012,93,19798.986,2853.127,4200.0
8012,94,19798.986,2963.371,4000.0
8012,95,19798.986,3088.865,4000.0
8012,96,19798.986,3233.718,4000.0
8012,97,19798.986,3403.12,4000.0
8012,98,19798.986,3492.038,2900.0
8012,99,19740.996,160.526,2800.0
8012,100,19740.996,236.421,2800.0
8012,101,19740.996,318.064,4000.0
8012,102,19740.996,391.996,4000.0
8012,103,19740.996,467.998,4000.0
8012,104,19740.996,552.12,4000.0
8012,105,19740.996,638.547,3700.0
8012,106,19740.996,743.058,4000.0
8012,107,19740.996,900.44,5200.0
8012,108,19740.996,1042.578,4000.0
8012,109,19740.996,1289.469,6500.0
8012,110,19740.996,1376.011,4000.0
8012,111,19740.996,1448.692,4000.0
8012,112,19740.996,1519.803,4000.0
8012,113,19740.996,1598.288,4000.0
8012,114,19740.996,1713.748,5200.0
8012,115,19740.996,1814.948,4000.0
8012,116,19740.996,1929.443,4000.0
8012,117,19740.996,2060.257,4000.0
8012,118,19740.996,2211.995,4000.0
8012,119,19740.996,2393.865,4900.0
8012,120,19740.996,2479.804,4000.0
8012,121,19740.996,2553.125,4000.0
8012,122,19740.996,2663.934,5800.0
8012,123,19740.996,2750.857,4000.0
8012,124,19740.996,2853.127,4200.0
8012,125,19740.996,2963.371,4000.0
8012,126,19740.996,3088.865,4000.0
8012,127,19740.996,3233.718,4000.0
8012,128,19740.996,3403.12,4000.0
8012,129,19740.996,3492.038,2900.0
8013,0,19959.828,7630.899,3200.0
8013,1,19959.828,8105.712,4000.0
8013,2,19959.828,8629.349,4000.0
8013,3,19959.828,9197.487,4000.0
8013,4,19959.828,9837.487,4000.0
8013,5,19959.828,10080.525,4100.0
8013,6,20742.115,6843.568,5700.0
8013,7,20739.693,7276.437,4000.0
8013,8,20739.693,7630.899,3200.0
8013,9,20739.693,8105.712,4000.0
8013,10,20739.693,8629.349,4000.0
8013,11,20739.693,9197.487,4000.0
8013,12,20739.693,9837.487,4000.0
8013,13,20739.693,10080.525,4100.0
8013,14,20744.54,3314.256,4000.0
8013,15,20744.54,3587.854,4000.0
8013,16,20744.54,3944.426,5200.0
8013,17,20744.54,4226.356,4000.0
8013,18,20744.54,4529.514,4000.0
8013,19,20744.54,4832.672,4000.0
8013,20,20744.54,5150.0,4000.0
8013,21,20744.54,5573.529,5000.0
8013,22,20744.54,5912.353,4000.0
8013,23,20744.54,6293.945,4000.0
8013,24,20744.54,6841.145,5700.0
8013,25,20744.54,7276.437,4000.0
8013,26,20744.54,7630.899,3200.0
8013,27,20744.54,8105.712,4000.0
8013,28,20744.54,8629.349,4000.0
8013,29,20744.54,9197.487,4000.0
8013,30,20744.54,9837.487,4000.0
8013,31,20744.54,10080.525,4100.0
8013,32,20744.54,1272.773,4000.0
8013,33,20744.54,1416.773,2700.0
8013,34,20744.54,1635.44,4100.0
8013,35,20744.54,1956.325,5800.0
8013,36,20744.54,2250.085,5100.0
8013,37,20744.54,2562.951,5400.0
8013,38,20744.54,2813.386,4000.0
8013,39,20744.54,3063.821,4000.0
8013,40,20744.54,3314.256,4000.0
8013,41,20744.54,3587.854,4000.0
8013,42,20744.54,3944.426,5200.0
8013,43,20744.54,4226.356,4000.0
8013,44,20744.54,4529.514,4000.0
8013,45,20744.54,4832.672,4000.0
8013,46,20744.54,5150.0,4000.0
8013,47,20744.54,5573.529,5000.0
8013,48,20744.54,5912.353,4000.0
8013,49,20744.54,6293.945,4000.0
8013,50,20744.54,6841.145,5700.0
8013,51,20744.54,7276.437,4000.0
8013,52,20744.54,7630.899,3200.0
8013,53,20744.54,8105.712,4000.0
8013,54,20744.54,8629.349,4000.0
8013,55,20744.54,9197.487,4000.0
8013,56,20744.54,9837.487,4000.0
8013,57,20744.54,10080.525,4100.0
8013,58,20740.11,2211.995,4000.0
8013,59,20740.11,2393.865,4900.0
8013,60,20740.11,2479.804,4000.0
8013,61,20740.11,2553.125,4000.0
8013,62,20740.11,2663.934,5800.0
8013,63,20740.11,2750.857,4000.0
8013,64,20740.11,2853.127,4200.0
8013,65,20740.11,2963.371,4000.0
8013,66,20740.11,3088.865,4000.0
8013,67,20740.11,3233.718,4000.0
8013,68,20740.11,3403.12,4000.0
8013,69,20740.11,3492.038,2900.0
8013,70,20594.715,900.44,5200.0
8013,71,20594.715,1042.578,4000.0
8013,72,20594.715,1289.469,6500.0
8013,73,20594.715,1376.011,4000.0
8013,74,20594.715,1448.692,4000.0
8013,75,20594.715,1519.803,4000.0
8013,76,20594.715,1598.288,4000.0
8013,77,20594.715,1713.748,5200.0
8013,78,20594.715,1814.948,4000.0
8013,79,20594.715,1929.443,4000.0
8013,80,20594.715,2060.257,4000.0
8013,81,20594.715,2211.995,4000.0
8013,82,20594.715,2393.865,4900.0
8013,83,20594.715,2479.804,4000.0
8013,84,20594.715,2553.125,4000.0
8013,85,20594.715,2663.934,5800.0
8013,86,20594.715,2750.857,4000.0
8013,87,20594.715,2853.127,4200.0
8013,88,20594.715,2963.371,4000.0
8013,89,20594.715,3088.865,4000.0
8013,90,20594.715,3233.718,4000.0
8013,91,20594.715,3403.12,4000.0
8013,92,20594.715,3492.038,2900.0
8014,0,22977.967,7276.437,4000.0
8014,1,22977.967,7630.899,3200.0
8014,2,22977.967,8105.712,4000.0
8014,3,22977.967,8629.349,4000.0
8014,4,22977.967,9197.487,4000.0
8014,5,22977.967,9837.487,4000.0
8014,6,22977.967,10080.525,4100.0
8014,7,22977.967,4226.356,4000.0
8014,8,22977.967,4529.514,4000.0
8014,9,22977.967,4832.672,4000.0
8014,10,22977.967,5150.0,4000.0
8014,11,22977.967,5573.529,5000.0
8014,12,22977.967,5912.353,4000.0
8014,13,22977.967,6293.945,4000.0
8014,14,22977.967,6841.145,5700.0
8014,15,22977.967,7276.437,4000.0
8014,16,22977.967,7630.899,3200.0
8014,17,22977.967,8105.712,4000.0
8014,18,22977.967,8629.349,4000.0
8014,19,22977.967,9197.487,4000.0
8014,20,22977.967,9837.487,4000.0
8014,21,22977.967,10080.525,4100.0
8014,22,22957.3,863.645,4000.0
8014,23,22957.3,1062.265,4000.0
8014,24,22957.3,1272.773,4000.0
8014,25,22957.3,1416.773,2700.0
8014,26,22957.3,1635.44,4100.0
8014,27,22957.3,1956.325,5800.0
8014,28,22957.3,2250.085,5100.0
8014,29,22957.3,2562.951,5400.0
8014,30,22957.3,2813.386,4000.0
8014,31,22957.3,3063.821,4000.0
8014,32,22957.3,3314.256,4000.0
8014,33,22957.3,3587.854,4000.0
8014,34,22957.3,3944.426,5200.0
8014,35,22957.3,4226.356,4000.0
8014,36,22957.3,4529.514,4000.0
8014,37,22957.3,4832.672,4000.0
8014,38,22957.3,5150.0,4000.0
8014,39,22957.3,5573.529,5000.0
8014,40,22957.3,5912.353,4000.0
8014,41,22957.3,6293.945,4000.0
8014,42,22957.3,6841.145,5700.0
8014,43,22957.3,7276.437,4000.0
8014,44,22957.3,7630.899,3200.0
8014,45,22957.3,8105.712,4000.0
8014,46,22957.3,8629.349,4000.0
8014,47,22957.3,9197.487,4000.0
8014,48,22957.3,9837.487,4000.0
8014,49,22957.3,10080.525,4100.0
8014,50,22730.99,2853.127,4200.0
8014,51,22730.99,2963.371,4000.0
8014,52,22730.99,3088.865,4000.0
8014,53,22730.99,3233.718,4000.0
8014,54,22730.99,3403.12,4000.0
8014,55,22730.99,3492.038,2900.0
8014,56,22977.967,900.44,5200.0
8014,57,22977.967,1042.578,4000.0
8014,58,22977.967,1289.469,6500.0
8014,59,22977.967,1376.011,4000.0
8014,60,22977.967,1448.692,4000.0
8014,61,22977.967,1519.803,4000.0
8014,62,22977.967,1598.288,4000.0
8014,63,22977.967,1713.748,5200.0
8014,64,22977.967,1814.948,4000.0
8014,65,22977.967,1929.443,4000.0
8014,66,22977.967,2060.257,4000.0
8014,67,22977.967,2211.995,4000.0
8014,68,22977.967,2393.865,4900.0
8014,69,22977.967,2479.804,4000.0
8014,70,22977.967,2553.125,4000.0
8014,71,22977.967,2663.934,5800.0
8014,72,22977.967,2750.857,4000.0
8014,73,22977.967,2853.127,4200.0
8014,74,22977.967,2963.371,4000.0
8014,75,22977.967,3088.865,4000.0
8014,76,22977.967,3233.718,4000.0
8014,77,22977.967,3403.12,4000.0
8014,78,22977.967,3492.038,2900.0
8015,0,23925.512,10080.525,4100.0
8015,1,23925.512,5912.353,4000.0
8015,2,23925.512,6293.945,4000.0
8015,3,23925.512,6841.145,5700.0
8015,4,23925.512,7276.437,4000.0
8015,5,23925.512,7630.899,3200.0
8015,6,23925.512,8105.712,4000.0
8015,7,23925.512,8629.349,4000.0
8015,8,23925.512,9197.487,4000.0
8015,9,23925.512,9837.487,4000.0
8015,10,23925.512,10080.525,4100.0
8015,11,23904.846,1956.325,5800.0
8015,12,23904.846,2250.085,5100.0
8015,13,23904.846,2562.951,5400.0
8015,14,23904.846,2813.386,4000.0
8015,15,23904.846,3063.821,4000.0
8015,16,23904.846,3314.256,4000.0
8015,17,23904.846,3587.854,4000.0
8015,18,23904.846,3944.426,5200.0
8015,19,23904.846,4226.356,4000.0
8015,20,23904.846,4529.514,4000.0
8015,21,23904.846,4832.672,4000.0
8015,22,23904.846,5150.0,4000.0
8015,23,23904.846,5573.529,5000.0
8015,24,23904.846,5912.353,4000.0
8015,25,23904.846,6293.945,4000.0
8015,26,23904.846,6841.145,5700.0
8015,27,23904.846,7276.437,4000.0
8015,28,23904.846,7630.899,3200.0
8015,29,23904.846,8105.712,4000.0
8015,30,23904.846,8629.349,4000.0
8015,31,23904.846,9197.487,4000.0
8015,32,23904.846,9837.487,4000.0
8015,33,23904.846,10080.525,4100.0
8015,34,23925.512,1713.748,5200.0
8015,35,23925.512,1814.948,4000.0
8015,36,23925.512,1929.443,4000.0
8015,37,23925.512,2060.257,4000.0
8015,38,23925.512,2211.995,4000.0
8015,39,23925.512,2393.865,4900.0
8015,40,23925.512,2479.804,4000.0
8015,41,23925.512,2553.125,4000.0
8015,42,23925.512,2663.934,5800.0
8015,43,23925.512,2750.857,4000.0
8015,44,23925.512,2853.127,4200.0
8015,45,23925.512,2963.371,4000.0
8015,46,23925.512,3088.865,4000.0
8015,47,23925.512,3233.718,4000.0
8015,48,23925.512,3403.12,4000.0
8015,49,23925.512,3492.038,2900.0
8015,50,23754.812,318.064,4000.0
8015,51,23754.812,391.996,4000.0
8015,52,23754.812,467.998,4000.0
8015,53,23754.812,552.12,4000.0
8015,54,23754.812,638.547,3700.0
8015,55,23754.812,743.058,4000.0
8015,56,23754.812,900.44,5200.0
8015,57,23754.812,1042.578,4000.0
8015,58,23754.812,1289.469,6500.0
8015,59,23754.812,1376.011,4000.0
8015,60,23754.812,1448.692,4000.0
8015,61,23754.812,1519.803,4000.0
8015,62,23754.812,1598.288,4000.0
8015,63,23754.812,1713.748,5200.0
8015,64,23754.812,1814.948,4000.0
8015,65,23754.812,1929.443,4000.0
8015,66,23754.812,2060.257,4000.0
8015,67,23754.812,2211.995,4000.0
8015,68,23754.812,2393.865,4900.0
8015,69,23754.812,2479.804,4000.0
8015,70,23754.812,2553.125,4000.0
8015,71,23754.812,2663.934,5800.0
8015,72,23754.812,2750.857,4000.0
8015,73,23754.812,2853.127,4200.0
8015,74,23754.812,2963.371,4000.0
8015,75,23754.812,3088.865,4000.0
8015,76,23754.812,3233.718,4000.0
8015,77,23754.812,3403.12,4000.0
8015,78,23754.812,3492.038,2900.0
8016,0,24438.904,2211.995,4000.0
8016,1,24438.904,2393.865,4900.0
8016,2,24438.904,2479.804,4000.0
8016,3,24438.904,2553.125,4000.0
8016,4,24438.904,2663.934,5800.0
8016,5,24438.904,2750.857,4000.0
8016,6,24438.904,2853.127,4200.0
8016,7,24438.904,2963.371,4000.0
8016,8,24438.904,3088.865,4000.0
8016,9,24438.904,3233.718,4000.0
8016,10,24438.904,3403.12,4000.0
8016,11,24438.904,3492.038,2900.0
8016,12,24268.205,900.44,5200.0
8016,13,24268.205,1059.483,4000.0
8016,14,24251.3,1289.469,6500.0
8016,15,24251.3,1376.011,4000.0
8016,16,24251.3,1448.692,4000.0
8016,17,24251.3,1519.803,4000.0
8016,18,24251.3,1598.288,4000.0
8016,19,24251.3,1713.748,5200.0
8016,20,24251.3,1814.948,4000.0
8016,21,24251.3,1929.443,4000.0
8016,22,24251.3,2060.257,4000.0
8016,23,24251.3,2211.995,4000.0
8016,24,24251.3,2393.865,4900.0
8016,25,24251.3,2479.804,4000.0
8016,26,24251.3,2553.125,4000.0
8016,27,24251.3,2663.934,5800.0
8016,28,24251.3,2750.857,4000.0
8016,29,24251.3,2853.127,4200.0
8016,30,24251.3,2963.371,4000.0
8016,31,24251.3,3088.865,4000.0
8016,32,24251.3,3233.718,4000.0
8016,33,24251.3,3403.12,4000.0
8016,34,24251.3,3492.038,2900.0
8016,35,24438.904,7276.437,4000.0
8016,36,24438.904,7630.899,3200.0
8016,37,24438.904,8105.712,4000.0
8016,38,24438.904,8629.349,4000.0
8016,39,24438.904,9197.487,4000.0
8016,40,24438.904,9837.487,4000.0
8016,41,24438.904,10080.525,4100.0
8016,42,24418.238,2813.386,4000.0
8016,43,24418.238,3063.821,4000.0
8016,44,24418.238,3314.256,4000.0
8016,45,24418.238,3587.854,4000.0
8016,46,24418.238,3944.426,5200.0
8016,47,24418.238,4226.356,4000.0
8016,48,24418.238,4529.514,4000.0
8016,49,24418.238,4832.672,4000.0
8016,50,24418.238,5150.0,4000.0
8016,51,24418.238,5573.529,5000.0
8016,52,24418.238,5912.353,4000.0
8016,53,24418.238,6293.945,4000.0
8016,54,24418.238,6841.145,5700.0
8016,55,24418.238,7276.437,4000.0
8016,56,24418.238,7630.899,3200.0
8016,57,24418.238,8105.712,4000.0
8016,58,24418.238,8629.349,4000.0
8016,59,24418.238,9197.487,4000.0
8016,60,24418.238,9837.487,4000.0
8016,61,24418.238,10080.525,4100.0
8016,62,24309.945,417.466,2000.0
8016,63,24309.945,466.403,1000.0
8016,64,24309.945,665.024,4000.0
8016,65,24309.945,863.645,4000.0
8016,66,24309.945,1062.265,4000.0
8016,67,24309.945,1272.773,4000.0
8016,68,24309.945,1416.773,2700.0
8016,69,24309.945,1635.44,4100.0
8016,70,24309.945,1956.325,5800.0
8016,71,24309.945,2250.085,5100.0
8016,72,24309.945,2562.951,5400.0
8016,73,24309.945,2813.386,4000.0
8016,74,24309.945,3063.821,4000.0
8016,75,24309.945,3314.256,4000.0
8016,76,24309.945,3587.854,4000.0
8016,77,24309.945,3944.426,5200.0
8016,78,24309.945,4226.356,4000.0
8016,79,24309.945,4529.514,4000.0
8016,80,24309.945,4832.672,4000.0
8016,81,24309.945,5150.0,4000.0
8016,82,24309.945,5573.529,5000.0
8016,83,24309.945,5912.353,4000.0
8016,84,24309.945,6293.945,4000.0
8016,85,24309.945,6841.145,5700.0
8016,86,24309.945,7276.437,4000.0
8016,87,24309.945,7630.899,3200.0
8016,88,24309.945,8105.712,4000.0
8016,89,24309.945,8629.349,4000.0
8016,90,24309.945,9197.487,4000.0
8016,91,24309.945,9837.487,4000.0
8016,92,24309.945,10080.525,4100.0
8017,0,24789.795,2137.956,4000.0
8017,1,24712.096,2211.995,4000.0
8017,2,24712.096,2393.865,4900.0
8017,3,24712.096,2479.804,4000.0
8017,4,24712.096,2553.125,4000.0
8017,5,24712.096,2663.934,5800.0
8017,6,24712.096,2750.857,4000.0
8017,7,24712.096,2853.127,4200.0
8017,8,24712.096,2963.371,4000.0
8017,9,24712.096,3088.865,4000.0
8017,10,24712.096,3233.718,4000.0
8017,11,24712.096,3403.12,4000.0
8017,12,24712.096,3492.038,2900.0
8017,13,25893.992,236.421,2800.0
8017,14,25893.992,318.064,4000.0
8017,15,25893.992,391.996,4000.0
8017,16,25893.992,467.998,4000.0
8017,17,25893.992,552.12,4000.0
8017,18,25893.992,638.547,3700.0
8017,19,25893.992,743.058,4000.0
8017,20,25893.992,900.44,5200.0
8017,21,25893.992,1042.578,4000.0
8017,22,25893.992,1289.469,6500.0
8017,23,25893.992,1376.011,4000.0
8017,24,25893.992,1448.692,4000.0
8017,25,25893.992,1519.803,4000.0
8017,26,25893.992,1598.288,4000.0
8017,27,25893.992,1713.748,5200.0
8017,28,25893.992,1814.948,4000.0
8017,29,25893.992,1929.443,4000.0
8017,30,25893.992,2060.257,4000.0
8017,31,25893.992,2211.995,4000.0
8017,32,25893.992,2393.865,4900.0
8017,33,25893.992,2479.804,4000.0
8017,34,25893.992,2553.125,4000.0
8017,35,25893.992,2663.934,5800.0
8017,36,25893.992,2750.857,4000.0
8017,37,25893.992,2853.127,4200.0
8017,38,25893.992,2963.371,4000.0
8017,39,25893.992,3088.865,4000.0
8017,40,25893.992,3233.718,4000.0
8017,41,25893.992,3403.12,4000.0
8017,42,25893.992,3492.038,2900.0
8017,43,25998.164,5150.0,4000.0
8017,44,25998.164,5573.529,5000.0
8017,45,25998.164,5912.353,4000.0
8017,46,25998.164,6293.945,4000.0
8017,47,25998.164,6841.145,5700.0
8017,48,25998.164,7276.437,4000.0
8017,49,25998.164,7630.899,3200.0
8017,50,25998.164,8105.712,4000.0
8017,51,25998.164,8629.349,4000.0
8017,52,25998.164,9197.487,4000.0
8017,53,25998.164,9837.487,4000.0
8017,54,25998.164,10080.525,4100.0
8017,55,25889.871,2447.87,5100.0
8017,56,25692.086,2562.951,5400.0
8017,57,25692.086,2813.386,4000.0
8017,58,25692.086,3063.821,4000.0
8017,59,25692.086,3314.256,4000.0
8017,60,25692.086,3587.854,4000.0
8017,61,25692.086,3944.426,5200.0
8017,62,25692.086,4226.356,4000.0
8017,63,25692.086,4529.514,4000.0
8017,64,25692.086,4832.672,4000.0
8017,65,25692.086,5150.0,4000.0
8017,66,25692.086,5573.529,5000.0
8017,67,25692.086,5912.353,4000.0
8017,68,25692.086,6293.945,4000.0
8017,69,25692.086,6841.145,5700.0
8017,70,25692.086,7276.437,4000.0
8017,71,25692.086,7630.899,3200.0
8017,72,25692.086,8105.712,4000.0
8017,73,25692.086,8629.349,4000.0
8017,74,25692.086,9197.487,4000.0
8017,75,25692.086,9837.487,4000.0
8017,76,25692.086,10080.525,4100.0
8017,77,25798.188,417.466,2000.0
8017,78,25798.188,466.403,1000.0
8017,79,25798.188,665.024,4000.0
8017,80,25798.188,863.645,4000.0
8017,81,25798.188,1062.265,4000.0
8017,82,25798.188,1272.773,4000.0
8017,83,25798.188,1416.773,2700.0
8017,84,25798.188,1635.44,4100.0
8017,85,25798.188,1956.325,5800.0
8017,86,25798.188,2250.085,5100.0
8017,87,25798.188,2562.951,5400.0
8017,88,25798.188,2813.386,4000.0
8017,89,25798.188,3063.821,4000.0
8017,90,25798.188,3314.256,4000.0
8017,91,25798.188,3587.854,4000.0
8017,92,25798.188,3944.426,5200.0
8017,93,25798.188,4226.356,4000.0
8017,94,25798.188,4529.514,4000.0
8017,95,25798.188,4832.672,4000.0
8017,96,25798.188,5150.0,4000.0
8017,97,25798.188,5573.529,5000.0
8017,98,25798.188,5912.353,4000.0
8017,99,25798.188,6293.945,4000.0
8017,100,25798.188,6841.145,5700.0
8017,101,25798.188,7276.437,4000.0
8017,102,25798.188,7630.899,3200.0
8017,103,25798.188,8105.712,4000.0
8017,104,25798.188,8629.349,4000.0
8017,105,25798.188,9197.487,4000.0
8017,106,25798.188,9837.487,4000.0
8017,107,25798.188,10080.525,4100.0
8018,0,25031.27,2479.804,4000.0
8018,1,25031.27,2553.125,4000.0
8018,2,25031.27,2663.934,5800.0
8018,3,25031.27,2750.857,4000.0
8018,4,25031.27,2853.127,4200.0
8018,5,25031.27,2963.371,4000.0
8018,6,25031.27,3088.865,4000.0
8018,7,25031.27,3233.718,4000.0
8018,8,25031.27,3403.12,4000.0
8018,9,25031.27,3492.038,2900.0
8018,10,26509.715,900.44,5200.0
8018,11,26509.715,1042.578,4000.0
8018,12,26509.715,1289.469,6500.0
8018,13,26509.715,1376.011,4000.0
8018,14,26509.715,1448.692,4000.0
8018,15,26509.715,1519.803,4000.0
8018,16,26509.715,1598.288,4000.0
8018,17,26509.715,1713.748,5200.0
8018,18,26509.715,1814.948,4000.0
8018,19,26509.715,1929.443,4000.0
8018,20,26509.715,2060.257,4000.0
8018,21,26509.715,2211.995,4000.0
8018,22,26509.715,2393.865,4900.0
8018,23,26509.715,2479.804,4000.0
8018,24,26509.715,2553.125,4000.0
8018,25,26509.715,2663.934,5800.0
8018,26,26509.715,2750.857,4000.0
8018,27,26509.715,2853.127,4200.0
8018,28,26509.715,2963.371,4000.0
8018,29,26509.715,3088.865,4000.0
8018,30,26509.715,3233.718,4000.0
8018,31,26509.715,3403.12,4000.0
8018,32,26509.715,3492.038,2900.0
8018,33,26613.887,6293.945,4000.0
8018,34,26613.887,6841.145,5700.0
8018,35,26613.887,7276.437,4000.0
8018,36,26613.887,7630.899,3200.0
8018,37,26613.887,8105.712,4000.0
8018,38,26613.887,8629.349,4000.0
8018,39,26613.887,9197.487,4000.0
8018,40,26613.887,9837.487,4000.0
8018,41,26613.887,10080.525,4100.0
8018,42,26307.809,3063.821,4000.0
8018,43,26307.809,3314.256,4000.0
8018,44,26307.809,3587.854,4000.0
8018,45,26307.809,3944.426,5200.0
8018,46,26307.809,4226.356,4000.0
8018,47,26307.809,4529.514,4000.0
8018,48,26307.809,4832.672,4000.0
8018,49,26307.809,5150.0,4000.0
8018,50,26307.809,5573.529,5000.0
8018,51,26307.809,5912.353,4000.0
8018,52,26307.809,6293.945,4000.0
8018,53,26307.809,6841.145,5700.0
8018,54,26307.809,7276.437,4000.0
8018,55,26307.809,7630.899,3200.0
8018,56,26307.809,8105.712,4000.0
8018,57,26307.809,8629.349,4000.0
8018,58,26307.809,9197.487,4000.0
8018,59,26307.809,9837.487,4000.0
8018,60,26307.809,10080.525,4100.0
8018,61,26413.908,1062.265,4000.0
8018,62,26413.908,1272.773,4000.0
8018,63,26413.908,1416.773,2700.0
8018,64,26413.908,1635.44,4100.0
8018,65,26413.908,1956.325,5800.0
8018,66,26413.908,2250.085,5100.0
8018,67,26413.908,2562.951,5400.0
8018,68,26413.908,2813.386,4000.0
8018,69,26413.908,3063.821,4000.0
8018,70,26413.908,3314.256,4000.0
8018,71,26413.908,3587.854,4000.0
8018,72,26413.908,3944.426,5200.0
8018,73,26413.908,4226.356,4000.0
8018,74,26413.908,4529.514,4000.0
8018,75,26413.908,4832.672,4000.0
8018,76,26413.908,5150.0,4000.0
8018,77,26413.908,5573.529,5000.0
8018,78,26413.908,5912.353,4000.0
8018,79,26413.908,6293.945,4000.0
8018,80,26413.908,6841.145,5700.0
8018,81,26413.908,7276.437,4000.0
8018,82,26413.908,7630.899,3200.0
8018,83,26413.908,8105.712,4000.0
8018,84,26413.908,8629.349,4000.0
8018,85,26413.908,9197.487,4000.0
8018,86,26413.908,9837.487,4000.0
8018,87,26413.908,10080.525,4100.0
8019,0,25944.625,3521.206,4000.0
8019,1,25826.54,3492.038,2900.0
8019,2,27374.465,1799.096,5200.0
8019,3,27289.115,1814.948,4000.0
8019,4,27289.115,1929.443,4000.0
8019,5,27289.115,2060.257,4000.0
8019,6,27289.115,2211.995,4000.0
8019,7,27289.115,2393.865,4900.0
8019,8,27289.115,2479.804,4000.0
8019,9,27289.115,2553.125,4000.0
8019,10,27289.115,2663.934,5800.0
8019,11,27289.115,2750.857,4000.0
8019,12,27289.115,2853.127,4200.0
8019,13,27289.115,2963.371,4000.0
8019,14,27289.115,3088.865,4000.0
8019,15,27289.115,3233.718,4000.0
8019,16,27289.115,3403.12,4000.0
8019,17,27289.115,3492.038,2900.0
8019,18,27547.908,236.421,2800.0
8019,19,27547.908,318.064,4000.0
8019,20,27547.908,391.996,4000.0
8019,21,27547.908,467.998,4000.0
8019,22,27547.908,552.12,4000.0
8019,23,27547.908,638.547,3700.0
8019,24,27547.908,743.058,4000.0
8019,25,27547.908,900.44,5200.0
8019,26,27547.908,1042.578,4000.0
8019,27,27547.908,1289.469,6500.0
8019,28,27547.908,1376.011,4000.0
8019,29,27547.908,1448.692,4000.0
8019,30,27547.908,1519.803,4000.0
8019,31,27547.908,1598.288,4000.0
8019,32,27547.908,1713.748,5200.0
8019,33,27547.908,1814.948,4000.0
8019,34,27547.908,1929.443,4000.0
8019,35,27547.908,2060.257,4000.0
8019,36,27547.908,2211.995,4000.0
8019,37,27547.908,2393.865,4900.0
8019,38,27547.908,2479.804,4000.0
8019,39,27547.908,2553.125,4000.0
8019,40,27547.908,2663.934,5800.0
8019,41,27547.908,2750.857,4000.0
8019,42,27547.908,2853.127,4200.0
8019,43,27547.908,2963.371,4000.0
8019,44,27547.908,3088.865,4000.0
8019,45,27547.908,3233.718,4000.0
8019,46,27547.908,3403.12,4000.0
8019,47,27547.908,3492.038,2900.0
